x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp 
3.141592653589793,0.0,3.141592653589793,-1.5707963267948966,0.0,0,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,0.0,3.141592653589793,0.725,6794424
3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,-1.5707963267948966,0.725,6797565
-1.5707963267948966,-1.5707963267948966,0,0,0,1.5707963267948966,0,1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,3.141592653589793,-1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.725,6800661
3.141592653589793,1.5707963267948966,3.141592653589793,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.425,6804112
3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,0.725,6807293
0.0,-1.5707963267948966,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,3.141592653589793,1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,0,-1.5707963267948966,0.0,0.725,6810320
3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,0,0.725,6813307
-1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0.0,0.0,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,-1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,1.0,6814630
3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,-1.5707963267948966,0.0,0.725,6817671
0.0,-1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,0.725,6820889
3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,0,3.141592653589793,0.725,6824023
3.141592653589793,0.0,-1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,0.725,6827142
3.141592653589793,0.0,0.0,-1.5707963267948966,1.5707963267948966,0,0.0,-1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,0.0,3.141592653589793,3.141592653589793,0.0,-1.5707963267948966,0.725,6830159
3.141592653589793,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,1.5707963267948966,1.5707963267948966,0.0,0,0,0.0,0.0,-1.5707963267948966,3.141592653589793,1.075,6833143
1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,0.0,1.5707963267948966,0,0,1.5707963267948966,-1.5707963267948966,0.0,1.475,6836232
1.5707963267948966,0.0,0.0,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,1.825,6837551
3.141592653589793,3.141592653589793,-1.5707963267948966,0.0,0.0,3.141592653589793,0.0,-1.5707963267948966,0.0,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,-1.5707963267948966,1.0,6840689
3.141592653589793,0.0,1.5707963267948966,-1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,0.0,0.725,6843728
1.5707963267948966,0.0,1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,0.0,0.0,3.141592653589793,0.0,-1.5707963267948966,0.0,1.0,6845024
0.0,-1.5707963267948966,3.141592653589793,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,0.0,-1.5707963267948966,-1.5707963267948966,0.725,6848063
-1.5707963267948966,3.141592653589793,-1.5707963267948966,0,3.141592653589793,3.141592653589793,0,-1.5707963267948966,-1.5707963267948966,0,0,1.5707963267948966,-1.5707963267948966,0,0,1.5707963267948966,0.725,6851118
0,1.5707963267948966,0,1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0,3.141592653589793,3.141592653589793,0,3.141592653589793,-1.5707963267948966,1.975,6854368
3.141592653589793,0.0,0.0,-1.5707963267948966,3.141592653589793,1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,3.141592653589793,0.0,-1.5707963267948966,0.725,6857469
0.0,0,-1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,-1.5707963267948966,0,0.0,1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,3.141592653589793,2.375,6860536
0.0,-1.5707963267948966,0.0,0.0,3.141592653589793,1.5707963267948966,-1.5707963267948966,0.0,0.0,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,0.0,-1.5707963267948966,0.725,6863649
3.141592653589793,0.0,1.5707963267948966,-1.5707963267948966,0,0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,0.725,6866966
3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.5707963267948966,-1.5707963267948966,1.5707963267948966,3.141592653589793,-1.5707963267948966,1.5707963267948966,0,3.141592653589793,3.141592653589793,-1.5707963267948966,0.0,0.725,6870230
0,3.141592653589793,-1.5707963267948966,0,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,3.141592653589793,-1.5707963267948966,0,-1.5707963267948966,0,3.141592653589793,3.141592653589793,3.141592653589793,1.0,6873486
3.141592653589793,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,0.0,3.141592653589793,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.725,6876570
0.0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,0.0,1.5707963267948966,-1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,0.0,-1.5707963267948966,-1.5707963267948966,0.725,6879747
-1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,-1.5707963267948966,1.5707963267948966,0,1.5707963267948966,-1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,-1.5707963267948966,1.5707963267948966,0.0,0.0,0.725,6882857
3.141592653589793,0.0,-1.5707963267948966,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,0.725,6885890
-1.5707963267948966,-1.5707963267948966,0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,0,1.5707963267948966,1.5707963267948966,3.141592653589793,-1.5707963267948966,0,-1.5707963267948966,1.5707963267948966,1.5707963267948966,-1.5707963267948966,0.725,6889010
3.141592653589793,1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,0.0,-1.5707963267948966,-1.5707963267948966,0.725,6892073
0.0,3.141592653589793,-1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,0,1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,-1.5707963267948966,1.5707963267948966,1.0,6895168
3.141592653589793,0.0,1.5707963267948966,-1.5707963267948966,0.0,0.0,3.141592653589793,-1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,0.0,0.725,6898249
-1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0,0.0,1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,-1.5707963267948966,0.0,1.975,6901384
3.141592653589793,-1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,-1.5707963267948966,0.0,-1.5707963267948966,1.0,6904538
1.5707963267948966,3.141592653589793,0.0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,0,1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,1.5707963267948966,1.0,6907691
-1.5707963267948966,-1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,3.141592653589793,-1.5707963267948966,0.725,6910806
3.141592653589793,0.0,0.0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,3.141592653589793,-1.5707963267948966,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0,0.725,6913938
3.141592653589793,0.0,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0.0,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,-1.5707963267948966,3.141592653589793,0.725,6917040
3.141592653589793,-1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0.0,-1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,1.525,6918352
-1.5707963267948966,0.0,0.0,3.141592653589793,0,1.5707963267948966,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,1.0,6921508
-1.5707963267948966,3.141592653589793,-1.5707963267948966,0,1.5707963267948966,3.141592653589793,0,-1.5707963267948966,1.5707963267948966,0,0,1.5707963267948966,-1.5707963267948966,0,0,1.5707963267948966,0.725,6924561
3.141592653589793,1.5707963267948966,1.5707963267948966,3.141592653589793,1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0.725,6927662
-1.5707963267948966,-1.5707963267948966,0,-1.5707963267948966,3.141592653589793,0.0,3.141592653589793,1.5707963267948966,0.0,1.5707963267948966,-1.5707963267948966,3.141592653589793,-1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,1.825,6930899
1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,0,1.5707963267948966,0.0,0.0,3.141592653589793,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.0,6934086
3.141592653589793,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,1.5707963267948966,0.0,0.0,3.141592653589793,1.5707963267948966,-1.5707963267948966,1.5707963267948966,0.0,1.975,6935410
3.141592653589793,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,0.0,1.5707963267948966,0.725,6938447
0.0,-1.5707963267948966,1.5707963267948966,-1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,0.0,-1.5707963267948966,1.5707963267948966,0.0,0,3.141592653589793,0.0,-1.5707963267948966,0.0,0.725,6941558
3.141592653589793,1.5707963267948966,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0,1.5707963267948966,-1.5707963267948966,3.141592653589793,1.5707963267948966,-1.5707963267948966,3.141592653589793,0,-1.5707963267948966,1.5707963267948966,1.5707963267948966,0.725,6944638
0,3.141592653589793,3.141592653589793,0,0,3.141592653589793,3.141592653589793,1.5707963267948966,-1.5707963267948966,0,0,3.141592653589793,3.141592653589793,0,3.141592653589793,0,2.375,6947781
-1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,-1.5707963267948966,1.5707963267948966,0.0,1.5707963267948966,0.0,3.141592653589793,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,1.0,6950952
0.0,3.141592653589793,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,0.0,3.141592653589793,1.5707963267948966,1.825,6954234
0.0,3.141592653589793,1.5707963267948966,1.5707963267948966,-1.5707963267948966,3.141592653589793,3.141592653589793,0.0,-1.5707963267948966,1.5707963267948966,0.0,0,1.5707963267948966,0.0,0.0,3.141592653589793,2.375,6957436
3.141592653589793,0,-1.5707963267948966,3.141592653589793,1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,3.141592653589793,1.825,6960580
1.5707963267948966,0.0,-1.5707963267948966,3.141592653589793,1.5707963267948966,0.0,3.141592653589793,0.0,-1.5707963267948966,3.141592653589793,0.0,1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,3.141592653589793,1.0,6961880
3.141592653589793,-1.5707963267948966,0,1.5707963267948966,1.5707963267948966,3.141592653589793,-1.5707963267948966,3.141592653589793,3.141592653589793,1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,-1.5707963267948966,-1.5707963267948966,3.141592653589793,0.725,6965208
-1.5707963267948966,3.141592653589793,-1.5707963267948966,0,1.5707963267948966,3.141592653589793,0,-1.5707963267948966,-1.5707963267948966,0,0,1.5707963267948966,-1.5707963267948966,0,0,-1.5707963267948966,0.725,6968470
3.141592653589793,3.141592653589793,3.141592653589793,-1.5707963267948966,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,1.5707963267948966,1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,1.5707963267948966,0.0,0.725,6971648
3.141592653589793,0.0,3.141592653589793,-1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,0,-1.5707963267948966,1.5707963267948966,0.0,3.141592653589793,3.141592653589793,-1.5707963267948966,3.141592653589793,0.725,6974906
0,-1.5707963267948966,3.141592653589793,0,0,1.5707963267948966,0,0,1.5707963267948966,1.5707963267948966,3.141592653589793,0,3.141592653589793,0,0,-1.5707963267948966,0.725,6978044
3.141592653589793,3.141592653589793,0.0,-1.5707963267948966,-1.5707963267948966,-1.5707963267948966,3.141592653589793,-1.5707963267948966,-1.5707963267948966,0.0,3.141592653589793,-1.5707963267948966,3.141592653589793,-1.5707963267948966,1.5707963267948966,1.5707963267948966,1.0,6981321
0.0,-1.5707963267948966,0,3.141592653589793,-1.5707963267948966,3.141592653589793,0.0,0.0,-1.5707963267948966,1.5707963267948966,0.0,0.0,3.141592653589793,1.5707963267948966,0.0,0.0,1.0,6984480
0.0,3.141592653589793,3.141592653589793,1.5707963267948966,3.141592653589793,3.141592653589793,3.141592653589793,1.5707963267948966,1.5707963267948966,0.0,0.0,1.5707963267948966,3.141592653589793,0.0,3.141592653589793,-1.5707963267948966,1.075,6987791
